107100776950,浦东,4室3厅1厨4卫,2012 ,334.88㎡,南,精装,2245,67039,376,2019.11.12 ,77
107101739074,闵行,1室1厅1厨1卫,1994 ,48.05㎡,南,精装,194,40375,64,2019.11.12 ,27
107101823668,宝山,2室2厅1厨1卫,2005 ,86.42㎡,南 北,精装,318,36798,38,2019.11.12 ,19
107101335247,闵行,3室2厅1厨2卫,2002 ,131.12㎡,南 北,精装,793,60479,178,2019.11.12 ,19
107101929737,浦东,3室2厅1厨2卫,2007 ,124.7㎡,南,精装,210,16841,13,2019.11.12 ,2
107101922884,闵行,1室1厅1厨1卫,1995 ,58.98㎡,南,精装,263,44524,15,2019.11.12 ,6
107101225941,闵行,3室2厅1厨1卫,2013 ,94.18㎡,南,精装,378,40136,212,2019.11.12 ,51
107100712234,闵行,1室1厅1厨1卫,1997 ,53.67㎡,南,精装,268,49935,398,2019.11.12 ,17
107101924043,浦东,3室2厅2厨1卫,未知 ,128㎡,南,毛坯,955,74610,15,2019.11.12 ,22
107101346417,浦东,3室2厅1厨2卫,2004 ,163㎡,西南,简装,1185,72700,174,2019.11.12 ,27
107101917206,虹口,1室1厅0厨1卫,1958 ,34.55㎡,南,精装,182,52678,17,2019.11.12 ,7
107101572040,普陀,2室1厅1厨1卫,1994 ,51.43㎡,南,简装,263,51138,111,2019.11.12 ,28
107101957708,浦东,1室1厅1厨1卫,1958 ,33.86㎡,南,简装,130,38394,4,2019.11.12 ,12
107101961317,松江,3室1厅1厨1卫,2015 ,84.44㎡,南,其他,258,30555,4,2019.11.12 ,1
107101891157,浦东,1室1厅0厨1卫,2012 ,59.3㎡,南,简装,257,43339,24,2019.11.12 ,10
107101931006,浦东,2室2厅1厨1卫,1997 ,102.3㎡,南,毛坯,196,19160,12,2019.11.12 ,5
107101325870,浦东,2室1厅1厨1卫,1999 ,93㎡,南,简装,340,36560,180,2019.11.12 ,10
107101737499,静安,2室2厅1厨1卫,2005 ,84.76㎡,南,精装,645,76098,64,2019.11.12 ,22
107100729788,杨浦,2室1厅1厨1卫,1995 ,59.5㎡,南 北,简装,279,46858,392,2019.11.12 ,37
107101940948,宝山,3室2厅1厨1卫,2012 ,95.03㎡,南 北,精装,347,36515,10,2019.11.12 ,2
107101923209,杨浦,1室1厅1厨1卫,1990 ,32.88㎡,南,精装,271,82421,15,2019.11.12 ,12
107101342043,浦东,2室2厅1厨1卫,2009 ,82㎡,南,精装,223,27196,176,2019.11.12 ,42
107101408369,奉贤,2室1厅1厨1卫,1989 ,58.05㎡,南,其他,134,22929,157,2019.11.12 ,20
107101621110,奉贤,2室2厅1厨1卫,2009 ,92.12㎡,西南,精装,267,28963,97,2019.11.12 ,8
107101349111,松江,2室1厅1厨1卫,2005 ,65.24㎡,南,精装,302,46291,173,2019.11.12 ,177
107101654074,浦东,1室1厅0厨1卫,2006 ,64.64㎡,南,简装,292,45096,87,2019.11.12 ,9
107100946773,浦东,2室1厅1厨1卫,1996 ,67.68㎡,南,精装,305,45066,309,2019.11.12 ,5
107100878713,杨浦,1室1厅1厨1卫,1985 ,36.65㎡,南,简装,210,57299,336,2019.11.12 ,21
107101590778,杨浦,1室0厅1厨1卫,1957 ,28.58㎡,北,精装,128,44787,105,2019.11.12 ,34
107101821769,宝山,1室1厅0厨1卫,1985 ,39.61㎡,南,简装,115,28907,38,2019.11.12 ,8
107101668825,虹口,2室0厅1厨1卫,1987 ,55.98㎡,南,简装,333,59397,83,2019.11.12 ,4
107101450190,徐汇,2室1厅1厨1卫,1994 ,60.06㎡,南 北,精装,297,49451,145,2019.11.12 ,126
107101823746,徐汇,1室1厅1厨1卫,2004 ,48.22㎡,南,精装,229,47491,38,2019.11.12 ,12
107100555651,宝山,2室2厅1厨1卫,2003 ,102.53㎡,南,精装,405,39501,453,2019.11.12 ,88
107101942627,浦东,1室1厅1厨1卫,2008 ,61.93㎡,南,简装,300,48442,9,2019.11.12 ,1
107101809043,浦东,2室2厅1厨1卫,1993 ,74.27㎡,南,精装,256,34469,43,2019.11.12 ,3
107101471674,青浦,2室2厅1厨1卫,2013 ,71.97㎡,南 北,毛坯,202,28068,138,2019.11.12 ,12
107101829583,浦东,3室1厅1厨1卫,1996 ,89.41㎡,南 北,简装,402,44962,36,2019.11.12 ,12
107101715098,金山,1室0厅1厨1卫,1980 ,29㎡,南,其他,2,690,70,2019.11.12 ,16
107101188620,松江,3室2厅1厨1卫,未知 ,84.56㎡,南 北,精装,328,38790,222,2019.11.12 ,36
107101670144,静安,2室1厅1厨1卫,1996 ,102.98㎡,南 北,简装,755,73316,82,2019.11.12 ,30
107101908019,闵行,3室1厅1厨1卫,1994 ,87.8㎡,南,简装,453,51595,19,2019.11.12 ,8
107101967105,静安,1室1厅1厨1卫,1987 ,31.46㎡,南,简装,218,69295,2,2019.11.12 ,1
107100997154,闵行,4室2厅1厨2卫,2008 ,127.25㎡,南,精装,530,41651,274,2019.11.12 ,24
107101757037,闵行,2室2厅1厨1卫,2002 ,75.29㎡,南,精装,329,43698,58,2019.11.12 ,27
107101751140,闵行,1室1厅1厨1卫,2014 ,61㎡,南,毛坯,203,33279,59,2019.11.12 ,33
107101055045,闵行,3室2厅1厨2卫,2006 ,132.32㎡,南,精装,764,57739,260,2019.11.12 ,60
107101748999,宝山,2室2厅1厨1卫,2002 ,80.04㎡,南,简装,360,44978,60,2019.11.11 ,63
107101625160,浦东,3室1厅1厨1卫,2007 ,101.4㎡,南 北,精装,341,33630,95,2019.11.11 ,16
107101604133,徐汇,2室0厅0厨1卫,1991 ,60.88㎡,北,简装,375,61597,101,2019.11.11 ,33
107101152574,普陀,2室2厅1厨1卫,2011 ,93.75㎡,南,精装,795,84800,233,2019.11.11 ,26
107101939550,黄浦,2室1厅1厨1卫,1987 ,56.8㎡,南,精装,452,79490,9,2019.11.11 ,8
107101550137,嘉定,2室1厅1厨1卫,1996 ,65.01㎡,南,简装,220,33841,117,2019.11.11 ,59
107101177976,闵行,3室1厅1厨1卫,1998 ,106.81㎡,南,精装,505,47281,225,2019.11.11 ,18
107101773118,闵行,2室1厅1厨1卫,1995 ,58.41㎡,南 北,精装,291,49821,53,2019.11.11 ,15
107101852691,浦东,1室1厅1厨1卫,1995 ,37.71㎡,南,精装,189,50120,29,2019.11.11 ,16
107101053131,宝山,2室1厅1厨1卫,1994 ,52.34㎡,南,简装,225,42989,260,2019.11.11 ,22
107101943211,松江,3室2厅1厨1卫,1988 ,94.07㎡,南,精装,302,32104,8,2019.11.11 ,8
107101780386,松江,2室2厅1厨1卫,2013 ,86.05㎡,南 北,精装,314,36491,51,2019.11.11 ,12
107101594714,松江,2室1厅1厨1卫,1982 ,51.3㎡,南,精装,167,32554,103,2019.11.11 ,15
107100670102,松江,3室2厅1厨1卫,2008 ,119.23㎡,南 北,精装,576,48310,414,2019.11.11 ,20
107101704105,浦东,2室2厅1厨1卫,2008 ,75.06㎡,南,毛坯,486,64749,73,2019.11.11 ,45
107101916541,静安,1室2厅1厨1卫,2005 ,75.21㎡,东北,简装,650,86425,16,2019.11.11 ,3
107101901056,浦东,2室1厅1厨1卫,1995 ,50.46㎡,南 北,简装,254,50238,21,2019.11.11 ,7
107101857133,浦东,3室2厅1厨2卫,2004 ,147㎡,南,精装,761,51769,28,2019.11.11 ,2
107101901276,长宁,1室1厅1厨1卫,2009 ,53.89㎡,南,精装,466,86473,20,2019.11.11 ,6
107101931122,闵行,2室1厅1厨1卫,1997 ,70.55㎡,南,简装,401,56840,11,2019.11.11 ,21
107101047533,嘉定,1室1厅1厨1卫,2008 ,55.68㎡,南,简装,75,13381,261,2019.11.11 ,13
107101702478,闵行,3室2厅1厨1卫,2004 ,89.47㎡,南,毛坯,318,35543,73,2019.11.11 ,57
107101812448,普陀,1室1厅1厨1卫,1986 ,35.09㎡,南,简装,126,35908,41,2019.11.11 ,14
107101899881,闵行,1室1厅1厨1卫,1995 ,47.66㎡,南 北,简装,214,44797,21,2019.11.11 ,8
107101582523,闵行,2室2厅1厨1卫,2006 ,84.81㎡,南,精装,520,61314,107,2019.11.11 ,87
107101892555,嘉定,3室1厅1厨1卫,2005 ,91.83㎡,南,精装,329,35828,23,2019.11.11 ,15
107101638980,黄浦,1室0厅1厨1卫,1984 ,34.96㎡,南,简装,240,68650,90,2019.11.11 ,4
107101699593,浦东,1室1厅1厨1卫,2011 ,54.3㎡,南,毛坯,204,37570,74,2019.11.11 ,37
107101802592,杨浦,1室0厅1厨1卫,1994 ,38.31㎡,南,简装,197,51423,44,2019.11.11 ,19
107101665094,普陀,2室1厅1厨1卫,1981 ,47.62㎡,南,简装,210,44100,83,2019.11.11 ,25
107101590069,浦东,2室2厅1厨1卫,2003 ,93.67㎡,南,精装,471,50283,105,2019.11.11 ,19
107100232414,普陀,1室1厅1厨1卫,1957 ,22.62㎡,北,简装,105,46420,566,2019.11.11 ,14
107101010971,嘉定,2室2厅1厨1卫,2013 ,81.41㎡,南,精装,322,39541,271,2019.11.11 ,67
107101477673,松江,2室2厅1厨1卫,2008 ,96.5㎡,南 北,毛坯,452,46840,136,2019.11.11 ,29
107101961560,嘉定,2室1厅1厨1卫,2011 ,78.83㎡,南 北,毛坯,320,40594,3,2019.11.11 ,5
107101140105,黄浦,2室1厅1厨1卫,1990 ,87.18㎡,东南,毛坯,631,72379,236,2019.11.11 ,90
107101483409,浦东,3室2厅1厨2卫,2004 ,176.94㎡,南 北,精装,1508,85199,135,2019.11.11 ,22
107101152936,嘉定,2室1厅1厨1卫,1995 ,70.68㎡,南,精装,182,25750,232,2019.11.11 ,13
107101929487,徐汇,3室2厅1厨1卫,1978 ,77.3㎡,南,精装,544,70376,12,2019.11.11 ,27
107101585471,普陀,2室1厅1厨1卫,1998 ,70.55㎡,南,简装,308,43657,106,2019.11.11 ,69
107101508112,嘉定,2室2厅1厨1卫,2013 ,88.35㎡,南 北,其他,321,36333,128,2019.11.11 ,38
107101703183,嘉定,2室1厅1厨1卫,1997 ,60.21㎡,南,精装,266,44179,73,2019.11.11 ,88
107101902289,浦东,2室1厅1厨1卫,2014 ,78.77㎡,南,毛坯,190,24058,20,2019.11.11 ,1
107101853188,长宁,1室1厅1厨1卫,1984 ,39.26㎡,南,精装,263,66990,29,2019.11.11 ,8
107100214434,浦东,1室1厅1厨1卫,2002 ,62.28㎡,北,精装,240,38536,572,2019.11.11 ,134
107101236693,嘉定,2室2厅1厨1卫,2001 ,94.24㎡,南 北,简装,510,54118,207,2019.11.11 ,33
107101833275,青浦,2室2厅1厨1卫,2012 ,68.68㎡,南,精装,237,34436,34,2019.11.11 ,21
107101849881,浦东,3室1厅1厨1卫,2014 ,78.53㎡,南,简装,192,24386,30,2019.11.11 ,6
107101886821,嘉定,1室1厅1厨1卫,2011 ,50.51㎡,南,其他,93,18413,24,2019.11.11 ,14
107101303578,嘉定,2室2厅1厨1卫,未知 ,47.28㎡,北,精装,89,18676,186,2019.11.11 ,7
107101940529,松江,2室2厅1厨1卫,2005 ,85.82㎡,南,精装,220,25636,9,2019.11.11 ,9
107101909448,嘉定,2室2厅1厨1卫,2015 ,89.66㎡,南 北,简装,430,47959,18,2019.11.11 ,5
107101725648,嘉定,2室1厅1厨1卫,2011 ,84.79㎡,南,精装,280,32964,66,2019.11.11 ,63
107101503690,嘉定,3室2厅1厨2卫,未知 ,127.9㎡,南 北,精装,457,35732,129,2019.11.11 ,17
107101953606,浦东,2室1厅1厨1卫,1995 ,62.48㎡,南,简装,270,43214,5,2019.11.11 ,11
107101826664,浦东,1室2厅1厨1卫,2006 ,59.71㎡,南,精装,293,49071,36,2019.11.11 ,7
107101146535,闵行,2室2厅1厨1卫,2010 ,90.46㎡,南 北,精装,359,39687,234,2019.11.11 ,67
107101571809,浦东,1室1厅1厨1卫,1985 ,31.54㎡,南,精装,285,90362,110,2019.11.11 ,33
107101793590,松江,3室2厅1厨1卫,2014 ,94.04㎡,南,精装,352,37346,47,2019.11.11 ,18
107101537105,普陀,1室1厅1厨1卫,1995 ,35.01㎡,南,简装,120,34276,120,2019.11.11 ,44
107101838944,嘉定,3室2厅1厨2卫,2009 ,133㎡,南 北,简装,518,38948,32,2019.11.11 ,10
107101533824,闵行,2室1厅1厨1卫,1992 ,56.18㎡,南,精装,175,31150,121,2019.11.11 ,33
107101773013,浦东,2室1厅1厨1卫,1996 ,72.08㎡,南,精装,356,49390,52,2019.11.11 ,39
107101835875,宝山,3室2厅1厨1卫,未知 ,90.07㎡,南,简装,346,38415,33,2019.11.11 ,8
107101914439,浦东,1室1厅1厨1卫,1994 ,48.89㎡,南,精装,243,49704,16,2019.11.11 ,26
107101877675,闵行,2室2厅1厨1卫,2008 ,74.47㎡,南,精装,245,32900,27,2019.11.11 ,43
107101611807,长宁,2室2厅1厨2卫,1994 ,153.74㎡,东南 东,精装,720,46833,98,2019.11.11 ,21
107101841086,浦东,3室1厅1厨1卫,1994 ,76.54㎡,南,精装,427,55788,32,2019.11.11 ,66
107101657990,宝山,3室1厅1厨1卫,1996 ,82.78㎡,南,简装,240,28993,85,2019.11.11 ,13
107101302775,宝山,2室1厅1厨1卫,1996 ,68.66㎡,南,简装,275,40053,186,2019.11.11 ,15
107101660635,徐汇,2室1厅1厨1卫,2007 ,70.27㎡,南,精装,567,80689,84,2019.11.11 ,58
107101818176,浦东,3室2厅1厨2卫,2006 ,133.82㎡,南,精装,633,47303,39,2019.11.11 ,2
107101829116,宝山,2室1厅1厨1卫,1998 ,62.43㎡,南,精装,187,29954,35,2019.11.11 ,3
107101711325,浦东,1室1厅1厨1卫,2013 ,56.95㎡,南,简装,193,33890,70,2019.11.11 ,16
107101935988,徐汇,2室1厅1厨1卫,1994 ,58.46㎡,南,毛坯,475,81253,10,2019.11.11 ,12
107101939088,宝山,3室1厅1厨1卫,1995 ,68.45㎡,南,精装,318,46458,9,2019.11.11 ,7
107101672387,静安,2室2厅1厨1卫,2014 ,80.17㎡,南,简装,510,63615,81,2019.11.11 ,30
107101358726,宝山,1室2厅1厨1卫,2006 ,66.97㎡,南,精装,290,43303,169,2019.11.11 ,28
107101729879,闵行,1室1厅1厨1卫,1997 ,57.18㎡,南,简装,228,39875,65,2019.11.11 ,14
107101882362,宝山,2室1厅0厨1卫,1995 ,57.91㎡,南 北,简装,263,45416,25,2019.11.11 ,11
107101880385,普陀,1室1厅1厨1卫,1994 ,41㎡,南,精装,214,52074,26,2019.11.11 ,12
107101919416,浦东,1室1厅1厨1卫,1994 ,48.67㎡,南,精装,236,48490,15,2019.11.11 ,17
107101774551,杨浦,2室1厅1厨1卫,2003 ,60.1㎡,南,简装,393,65392,52,2019.11.11 ,74
107101832590,普陀,3室1厅1厨1卫,1999 ,88.38㎡,东南 南 北,简装,555,62798,34,2019.11.11 ,7
107101939568,普陀,2室1厅0厨1卫,1995 ,63.45㎡,东南,精装,234,36880,9,2019.11.11 ,12
107101641435,奉贤,2室2厅1厨1卫,1993 ,84.78㎡,南,简装,134,15806,89,2019.11.11 ,66
107101264159,静安,1室2厅1厨1卫,2007 ,72.57㎡,南,精装,597,82266,198,2019.11.11 ,24
107101038657,宝山,3室2厅1厨2卫,2004 ,124.99㎡,南,简装,548,43844,263,2019.11.11 ,14
107101823868,黄浦,1室2厅1厨1卫,2003 ,49.53㎡,西,精装,425,85807,37,2019.11.11 ,13
107100445304,普陀,2室1厅1厨1卫,1997 ,86.79㎡,南,简装,510,58763,492,2019.11.11 ,20
107101779694,嘉定,2室2厅0厨1卫,2007 ,93.08㎡,南 北,其他,422,45338,51,2019.11.11 ,7
107101025118,静安,3室0厅1厨1卫,未知 ,84.41㎡,南 北,精装,486,57577,267,2019.11.11 ,10
107101590968,闵行,3室2厅1厨1卫,2000 ,114.47㎡,南,精装,668,58302,104,2019.11.11 ,24
107100724088,闵行,1室1厅1厨1卫,1994 ,51.77㎡,南,简装,252,48677,393,2019.11.11 ,6
107101666959,浦东,1室0厅1厨1卫,1984 ,29.87㎡,南,精装,215,71979,82,2019.11.11 ,24
107101385531,闵行,3室1厅1厨1卫,1996 ,80.59㎡,南,简装,362,44919,162,2019.11.11 ,54
107101636755,闵行,2室1厅1厨1卫,1996 ,57㎡,南 北,简装,266,46667,91,2019.11.11 ,13
107101960452,宝山,1室1厅1厨1卫,2007 ,53.28㎡,南 北,精装,217,40729,2,2019.11.11 ,4
107101900470,闵行,1室1厅1厨1卫,1994 ,47.84㎡,南,精装,200,41807,20,2019.11.11 ,3
107101739660,宝山,3室2厅1厨1卫,未知 ,95㎡,南,精装,357,37579,62,2019.11.11 ,7
107101341789,嘉定,2室1厅1厨1卫,1998 ,67.3㎡,南,简装,274,40714,174,2019.11.11 ,80
107101334148,浦东,2室2厅1厨1卫,2005 ,98.02㎡,南,精装,512,52235,177,2019.11.11 ,99
107101904966,宝山,2室2厅1厨1卫,1994 ,71.28㎡,南,精装,364,51067,19,2019.11.11 ,7
107101715727,浦东,2室1厅1厨1卫,1999 ,71.04㎡,南,精装,600,84460,69,2019.11.11 ,22
107100969669,浦东,2室2厅1厨1卫,未知 ,88㎡,南,毛坯,380,43182,298,2019.11.11 ,31
107101616407,宝山,2室2厅1厨1卫,2011 ,90.5㎡,南,精装,343,37901,97,2019.11.11 ,28
107101958002,浦东,1室1厅1厨1卫,1993 ,44.59㎡,南,简装,170,38126,3,2019.11.11 ,1
107101750400,杨浦,3室2厅1厨2卫,2000 ,119.54㎡,南,精装,755,63159,59,2019.11.11 ,2
107101838193,宝山,2室1厅1厨1卫,1985 ,40.5㎡,南,简装,130,32099,32,2019.11.11 ,7
107101597888,浦东,2室2厅1厨1卫,1996 ,69.03㎡,南,简装,345,49979,102,2019.11.11 ,41
107101947965,静安,1室2厅0厨1卫,2011 ,77.07㎡,南,精装,660,85637,6,2019.11.11 ,4
107101892409,浦东,2室1厅1厨1卫,1992 ,69.58㎡,南,简装,566,81346,22,2019.11.11 ,7
107101848283,闵行,1室1厅1厨1卫,1992 ,40.64㎡,南,简装,224,54996,30,2019.11.11 ,4
107101428242,普陀,2室0厅1厨1卫,1996 ,48.34㎡,南,精装,243,50269,150,2019.11.11 ,12
107101557669,浦东,2室1厅1厨1卫,1997 ,73.26㎡,南,毛坯,152,20680,114,2019.11.11 ,30
107101880746,普陀,1室1厅1厨1卫,1989 ,39.49㎡,南,精装,165,41783,26,2019.11.11 ,21
107101842535,静安,3室2厅1厨1卫,2011 ,93.73㎡,南 北,简装,785,83752,31,2019.11.11 ,57
107101886020,宝山,2室1厅1厨1卫,2006 ,73.49㎡,南,简装,283,38509,24,2019.11.11 ,15
107101440588,青浦,3室2厅1厨2卫,1999 ,125.43㎡,南,简装,309,24636,147,2019.11.11 ,51
107101695888,普陀,2室1厅1厨1卫,1994 ,44.75㎡,南 北,简装,268,59889,74,2019.11.11 ,40
107101389621,嘉定,2室1厅1厨1卫,2015 ,84.13㎡,南,精装,400,47546,161,2019.11.11 ,6
107101880731,闵行,4室2厅1厨3卫,2000 ,179.27㎡,南,简装,720,40163,26,2019.11.11 ,16
107101964670,闵行,1室0厅1厨1卫,1994 ,37.89㎡,南,其他,280,73899,1,2019.11.11 ,0
107101963244,闵行,1室1厅1厨1卫,1996 ,46.4㎡,南,简装,188,40410,2,2019.11.11 ,1
107101770856,徐汇,1室1厅1厨1卫,1994 ,42.81㎡,南 北,精装,235,54894,53,2019.11.11 ,46
107101959092,浦东,2室1厅1厨1卫,1998 ,72.32㎡,南,简装,322,44456,3,2019.11.11 ,4
107002112225,闵行,1室1厅1厨1卫,2010 ,59.09㎡,南,精装,281,47555,829,2019.11.11 ,173
107101524088,杨浦,2室1厅1厨1卫,1993 ,62.05㎡,南,毛坯,304,48993,123,2019.11.11 ,12
107101736763,闵行,2室2厅1厨1卫,2005 ,95.88㎡,南 北,精装,467,48707,63,2019.11.11 ,11
107101731444,闵行,2室1厅1厨1卫,1997 ,79㎡,南,简装,350,44304,64,2019.11.11 ,31
107101580437,浦东,3室2厅1厨1卫,2004 ,93.85㎡,南,毛坯,423,45072,107,2019.11.11 ,59
107101477174,杨浦,1室1厅0厨1卫,1979 ,31.87㎡,南,简装,150,47067,136,2019.11.11 ,1
107101478487,闵行,2室2厅1厨1卫,2008 ,81.3㎡,南,简装,310,38131,136,2019.11.11 ,19
107101737673,杨浦,1室1厅1厨1卫,1957 ,34.88㎡,北,简装,135,38705,63,2019.11.11 ,4
107101933574,宝山,1室1厅1厨1卫,2011 ,52.91㎡,南,精装,213,40258,10,2019.11.11 ,14
107101429256,浦东,2室1厅1厨1卫,1991 ,56.37㎡,南,精装,201,35658,150,2019.11.11 ,12
107101353738,浦东,2室2厅1厨1卫,1999 ,66.99㎡,南,精装,210,31348,171,2019.11.11 ,83
107101876617,杨浦,1室1厅1厨1卫,1995 ,40.62㎡,南,精装,203,49853,27,2019.11.11 ,2
107101305274,浦东,2室1厅1厨1卫,1978 ,49.5㎡,南,简装,303,61213,185,2019.11.11 ,42
107101239545,浦东,3室2厅1厨1卫,2011 ,88㎡,南,精装,450,51137,206,2019.11.11 ,8
107101849580,松江,2室1厅1厨1卫,2014 ,74.3㎡,南 北,毛坯,202,27188,29,2019.11.11 ,35
107101211795,普陀,2室1厅1厨1卫,1988 ,53.82㎡,南 北,简装,253,46916,214,2019.11.11 ,42
107101951065,虹口,1室1厅1厨1卫,1982 ,33.92㎡,南,精装,212,62500,5,2019.11.11 ,11
107101933246,闵行,2室2厅1厨1卫,2013 ,75.49㎡,南 北,精装,229,30336,10,2019.11.11 ,5
107101887263,浦东,3室2厅1厨2卫,2003 ,133.37㎡,南,精装,750,56235,24,2019.11.11 ,6
107101756639,奉贤,2室2厅1厨1卫,2005 ,78.38㎡,南 北,简装,198,25262,57,2019.11.11 ,40
107100914278,浦东,2室1厅1厨1卫,1983 ,58.06㎡,南,简装,191,32863,321,2019.11.11 ,56
107101829591,浦东,2室1厅1厨1卫,2002 ,58.71㎡,南,简装,256,43605,35,2019.11.11 ,17
107101763768,普陀,1室1厅1厨1卫,1997 ,47.56㎡,南,简装,285,59925,55,2019.11.11 ,2
107101620106,闵行,1室1厅1厨1卫,2009 ,54.93㎡,南,毛坯,180,32769,96,2019.11.11 ,143
107101250467,闵行,2室3厅1厨1卫,2006 ,98.56㎡,南,精装,575,58341,202,2019.11.11 ,51
107101829307,普陀,2室2厅1厨1卫,2007 ,100.06㎡,南 北,精装,606,60564,35,2019.11.11 ,27
107101506675,奉贤,1室1厅1厨1卫,未知 ,42.6㎡,南,精装,101,23709,128,2019.11.11 ,22
107101201985,青浦,1室1厅1厨1卫,2014 ,53.46㎡,南,毛坯,160,29929,217,2019.11.11 ,66
107100044855,浦东,2室1厅1厨1卫,2005 ,57㎡,南 北,毛坯,292,51229,621,2019.11.11 ,75
107101908086,浦东,2室1厅1厨1卫,1993 ,64.28㎡,南,简装,228,35470,18,2019.11.11 ,8
107101780192,闵行,2室2厅1厨1卫,2004 ,94.57㎡,南,精装,548,57947,50,2019.11.11 ,44
107101716867,浦东,2室0厅1厨1卫,1983 ,45.83㎡,南,精装,220,48004,68,2019.11.11 ,34
107101960276,静安,4室2厅1厨1卫,2005 ,148.04㎡,南,其他,1050,70927,2,2019.11.11 ,1
107101827967,杨浦,1室1厅1厨1卫,2010 ,51.62㎡,南,精装,473,91632,35,2019.11.11 ,24
107101680551,闵行,2室2厅1厨1卫,2005 ,84.33㎡,南,精装,548,64983,79,2019.11.11 ,2
107101840454,嘉定,2室1厅1厨1卫,1997 ,66.03㎡,南,简装,239,36099,32,2019.11.11 ,28
107101893696,闵行,2室1厅1厨1卫,1994 ,58.82㎡,南,精装,225,38253,22,2019.11.11 ,16
107101962309,浦东,2室2厅1厨1卫,2015 ,90.65㎡,南,简装,346,38169,2,2019.11.11 ,0
107101965928,闵行,2室1厅0厨1卫,1996 ,58.97㎡,南,精装,315,53282,1,2019.11.11 ,2
107101796973,静安,1室0厅1厨1卫,1996 ,33.03㎡,东南,精装,168,50863,45,2019.11.11 ,3
107101832488,浦东,2室1厅1厨1卫,1981 ,51.87㎡,南,简装,287,55235,34,2019.11.11 ,50
107101456373,闵行,2室1厅1厨1卫,1996 ,65.47㎡,南,简装,345,52620,142,2019.11.11 ,92
107002299899,杨浦,2室0厅1厨1卫,1966 ,44㎡,南,精装,271,61591,691,2019.11.11 ,31
107101880302,浦东,2室1厅1厨1卫,1998 ,75.41㎡,南,简装,301,39916,26,2019.11.11 ,2
107101887289,闵行,1室1厅1厨1卫,1992 ,46.31㎡,南,其他,143,30879,24,2019.11.11 ,6
107101892510,虹口,1室1厅1厨1卫,1983 ,39.1㎡,南,其他,235,60103,22,2019.11.11 ,8
107101926792,宝山,2室2厅1厨1卫,1994 ,67㎡,南 北,精装,237,35374,12,2019.11.11 ,16
107101480563,长宁,2室1厅1厨1卫,1995 ,55.25㎡,南,简装,306,55385,135,2019.11.11 ,11
107101830647,浦东,3室1厅1厨1卫,1994 ,65.4㎡,南,简装,315,48166,34,2019.11.11 ,24
107101887883,杨浦,1室1厅1厨1卫,1992 ,44.28㎡,南,简装,216,48781,24,2019.11.11 ,25
107101961833,普陀,1室1厅1厨1卫,1988 ,32.07㎡,南,其他,152,47397,2,2019.11.11 ,1
107101931241,闵行,3室1厅0厨1卫,1997 ,87.51㎡,南,精装,470,53709,11,2019.11.11 ,6
107101936994,浦东,1室1厅1厨1卫,1995 ,43.23㎡,南,简装,205,47421,9,2019.11.11 ,1
107101952810,杨浦,2室1厅1厨1卫,1990 ,46.04㎡,南 北,其他,250,54193,4,2019.11.11 ,2
107101114046,杨浦,2室1厅1厨1卫,1957 ,50.78㎡,南,简装,185,36432,243,2019.11.11 ,6
107101955711,杨浦,3室1厅1厨1卫,1999 ,86.01㎡,南,简装,485,56389,4,2019.11.11 ,3
107101555428,浦东,2室2厅1厨1卫,2007 ,103.3㎡,南,精装,507,49081,114,2019.11.11 ,159
107101787948,浦东,1室1厅0厨1卫,2010 ,62.29㎡,南,精装,245,39333,48,2019.11.11 ,14
107101931520,杨浦,2室0厅1厨1卫,1979 ,50.4㎡,东南,简装,315,62500,11,2019.11.11 ,3
107002127249,浦东,2室1厅1厨1卫,1993 ,55㎡,南,简装,248,45055,819,2019.11.11 ,16
107101838681,杨浦,1室1厅1厨1卫,1993 ,43.95㎡,南,简装,160,36406,32,2019.11.11 ,4
107101505612,闵行,2室2厅1厨1卫,2010 ,90㎡,南,精装,355,39445,128,2019.11.11 ,11
107002265897,普陀,1室0厅1厨1卫,1957 ,30.96㎡,南,精装,141,45543,717,2019.11.11 ,10
107101844872,浦东,3室2厅0厨1卫,2012 ,93.8㎡,南,精装,328,34915,31,2019.11.11 ,8
107101856714,黄浦,2室1厅1厨1卫,1997 ,90.36㎡,南,简装,715,79128,27,2019.11.11 ,20
107101914148,松江,2室2厅1厨1卫,2007 ,97.41㎡,南,精装,418,42912,16,2019.11.11 ,5
107101808781,浦东,2室2厅1厨1卫,未知 ,98.35㎡,南,简装,402,40875,42,2019.11.11 ,28
107101910353,松江,1室1厅1厨1卫,2013 ,52.92㎡,南,毛坯,155,29290,17,2019.11.11 ,26
107101829502,普陀,1室0厅1厨1卫,1981 ,34.28㎡,南,简装,180,52451,35,2019.11.11 ,10
107101895814,松江,3室2厅1厨1卫,2016 ,86.82㎡,南,精装,389,44806,22,2019.11.11 ,8
107100950064,浦东,1室1厅1厨1卫,2013 ,56.95㎡,南,简装,204,35821,306,2019.11.11 ,26
107101420947,松江,3室2厅1厨1卫,2009 ,90.96㎡,南,精装,305,33532,152,2019.11.11 ,23
